Date,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
2023-02-22,140.82632446289062,143.47274780273438,100.14892578125,264.5050354003906,348.7200012207031,24.2511043548584,66.77076721191406,76.61000061035156,64.10661315917969,84.56558990478516
2023-02-23,141.93646240234375,144.80589294433594,100.01239776611328,266.0746765136719,347.0199890136719,24.2511043548584,66.41913604736328,79.75,64.43952941894531,84.54228973388672
2023-02-24,139.95408630371094,145.4153289794922,97.97410583496094,261.4639892578125,320.5400085449219,24.184246063232422,66.97588348388672,78.08999633789062,63.548484802246094,83.68065643310547
2023-02-27,140.92543029785156,146.9103240966797,97.30117797851562,261.1893005371094,322.32000732421875,23.763980865478516,66.64379119873047,78.7699966430664,63.95973587036133,84.04548645019531
2023-02-28,140.71731567382812,146.5484619140625,99.20292663574219,260.5025329589844,323.95001220703125,23.572952270507812,66.56564331054688,78.58000183105469,64.26327514648438,83.63407135009766
2023-03-01,136.29664611816406,147.85304260253906,98.33494567871094,258.5798645019531,323.3800048828125,23.525192260742188,66.53634643554688,78.29000091552734,65.37953186035156,85.55142974853516
2023-03-02,140.41993713378906,147.0055389404297,100.09040832519531,260.21807861328125,333.5,23.534748077392578,65.98936462402344,80.44000244140625,66.2314224243164,85.31079864501953
2023-03-03,142.6599884033203,148.6053009033203,101.8653564453125,264.0832214355469,344.0400085449219,23.97411346435547,66.84891510009766,81.5199966430664,66.71121215820312,86.36650085449219
2023-03-06,141.9661865234375,147.86256408691406,100.20742797851562,264.5050354003906,347.0199890136719,23.878597259521484,66.63402557373047,81.16000366210938,65.5068359375,85.3340835571289
2023-03-07,139.09178161621094,145.62478637695312,97.5059814453125,259.1782531738281,344.79998779296875,23.41057777404785,65.50098419189453,82.11000061035156,65.00745391845703,83.12950134277344
2023-03-08,139.65673828125,142.45387268066406,96.94033813476562,258.64849853515625,345.8399963378906,23.611156463623047,64.58283996582031,85.37000274658203,65.61454772949219,83.18385314941406
2023-03-09,137.70411682128906,140.3113555908203,95.42869567871094,254.82266235351562,338.3699951171875,23.200448989868164,63.33259582519531,84.02999877929688,66.02579498291016,81.91078186035156
2023-03-10,134.52244567871094,142.55860900878906,94.56070709228516,248.14207458496094,329.29998779296875,22.216646194458008,62.54143142700195,82.66999816894531,64.72349548339844,80.7774429321289
2023-03-13,135.48388671875,144.69163513183594,95.76028442382812,246.53326416015625,324.2699890136719,21.87279510498047,60.714900970458984,82.01000213623047,64.41015625,80.34274291992188
2023-03-14,137.17880249023438,146.50086975097656,96.11137390136719,247.68101501464844,333.3299865722656,22.178442001342773,61.652584075927734,87.44999694824219,66.07476043701172,79.7838363647461
2023-03-15,132.8473663330078,146.70082092285156,95.37993621826172,241.490966796875,333.6099853515625,22.016069412231445,59.81629180908203,89.68000030517578,65.2816162109375,79.7838363647461
2023-03-16,135.61276245117188,147.88160705566406,96.5794906616211,248.11264038085938,353.2900085449219,22.207096099853516,61.027462005615234,96.5999984741211,65.96705627441406,80.89388275146484
2023-03-17,132.00485229492188,146.8531951904297,94.6094741821289,245.24815368652344,358.1400146484375,21.38567352294922,59.86513137817383,97.83999633789062,64.10661315917969,79.97013854980469
2023-03-20,133.35284423828125,148.6624298095703,95.44818878173828,247.7496795654297,362.8800048828125,21.63401222229004,61.90654373168945,96.80999755859375,65.06620025634766,80.97150421142578
2023-03-21,135.80105590820312,149.2813720703125,95.89681243896484,252.7233123779297,374.2200012207031,21.939655303955078,63.19584655761719,95.93000030517578,65.52641296386719,80.95598602294922
2023-03-22,132.5500030517578,146.32945251464844,94.46318054199219,248.45599365234375,361.7099914550781,21.23284912109375,61.662353515625,97.58000183105469,65.1053695678711,78.8212661743164
2023-03-23,129.9729461669922,147.88160705566406,94.63873291015625,266.4964599609375,369.0,20.974960327148438,61.07630157470703,100.27999877929688,64.90953063964844,78.40209197998047
2023-03-24,130.79563903808594,150.47166442871094,95.62374114990234,266.8299865722656,374.9599914550781,21.213747024536133,61.41816329956055,97.94999694824219,65.35015869140625,78.51077270507812
2023-03-27,131.89584350585938,150.0145721435547,96.02359771728516,268.75274658203125,373.1499938964844,21.586254119873047,61.64281463623047,96.61000061035156,66.19225311279297,78.78245544433594
2023-03-28,131.459716796875,150.690673828125,94.70699310302734,269.77294921875,373.3999938964844,21.901453018188477,62.08236312866211,94.55999755859375,66.73080444335938,78.97652435302734
2023-03-29,132.66896057128906,150.45262145996094,96.17963409423828,274.6191101074219,379.1600036621094,22.407676696777344,62.795387268066406,96.08999633789062,67.48477172851562,80.10211181640625
2023-03-30,133.30331420898438,150.37643432617188,96.62825775146484,277.2873840332031,381.8999938964844,22.512744903564453,62.795387268066406,97.87999725341797,66.48600769042969,79.7838363647461
2023-03-31,137.11932373046875,151.75717163085938,98.75431823730469,280.37750244140625,385.3699951171875,22.999866485595703,63.02003479003906,98.01000213623047,67.7099838256836,81.59251403808594
2023-04-03,136.8661651611328,152.75701904296875,99.07614135742188,280.4068908691406,380.0799865722656,22.751527786254883,63.15678787231445,96.55999755859375,67.41622161865234,81.17333984375
2023-04-04,137.21365356445312,152.14761352539062,100.2562026977539,280.4068908691406,385.1499938964844,22.751527786254883,62.424217224121094,95.87000274658203,64.45911407470703,79.37242126464844
2023-04-05,137.09449768066406,153.11886596679688,101.63130187988281,275.982666015625,382.0199890136719,23.018970489501953,62.96143341064453,92.55999755859375,63.264522552490234,79.40347290039062
2023-04-06,137.03494262695312,153.8330535888672,102.33349609375,276.3456115722656,380.6000061035156,23.305513381958008,63.059104919433594,92.47000122070312,63.25472640991211,78.83679962158203
2023-04-10,137.02500915527344,153.57594299316406,101.13392639160156,276.32598876953125,376.25,23.783082962036133,63.45957946777344,95.4800033569336,64.10661315917969,79.768310546875
2023-04-11,137.52142333984375,153.67115783691406,100.73407745361328,280.8876037597656,371.1099853515625,24.212900161743164,64.18238067626953,94.02999877929688,64.19474029541016,81.16557312011719
2023-04-12,137.36256408691406,154.60435485839844,100.02213287353516,279.4595947265625,369.8900146484375,24.174692153930664,64.44609832763672,92.33000183105469,64.64514923095703,81.01808166503906
2023-04-13,140.2615203857422,156.34373474121094,101.55113983154297,280.94671630859375,378.79998779296875,24.394376754760742,64.75865173339844,92.08999633789062,64.9682846069336,82.39982604980469
2023-04-14,138.19651794433594,155.2866668701172,101.8941879272461,275.0179443359375,379.3800048828125,23.74488067626953,64.67074584960938,91.75,65.72225189208984,82.10485076904297
2023-04-17,139.17938232421875,154.89263916015625,102.44304656982422,275.7369079589844,377.9200134277344,23.238651275634766,65.02238464355469,89.87000274658203,66.16287994384766,82.88887023925781
2023-04-18,137.99795532226562,153.36465454101562,102.08040618896484,275.7171630859375,377.54998779296875,23.324615478515625,65.33494567871094,89.77999877929688,67.1126708984375,82.49298095703125
2023-04-19,137.92845153808594,154.92147827148438,110.05864715576172,275.6580810546875,380.1099853515625,23.40102767944336,65.38377380371094,89.94000244140625,66.46642303466797,82.3454818725586
2023-04-20,134.55296325683594,155.43080139160156,108.1572036743164,271.3740234375,380.260009765625,22.799287796020508,64.93447875976562,90.11000061035156,67.337890625,81.29754638671875
2023-04-21,137.50155639648438,156.0746612548828,109.44117736816406,272.14215087890625,377.6700134277344,22.92345428466797,64.44609832763672,88.43000030517578,67.34768676757812,81.10346984863281
2023-04-24,137.48170471191406,157.67950439453125,108.20622253417969,273.0482482910156,377.3399963378906,23.076278686523438,64.54376983642578,87.56999969482422,67.48477172851562,81.5537109375
2023-04-25,129.43016052246094,158.467529296875,107.78475189208984,266.5975341796875,369.5899963378906,22.799287796020508,64.24097442626953,83.80000305175781,67.14205169677734,81.01808166503906
2023-04-26,132.1603240966797,155.4884490966797,106.58900451660156,267.0997619628906,363.05999755859375,22.025619506835938,63.86980438232422,85.94000244140625,66.09434509277344,79.89251708984375
2023-04-27,132.28939819335938,143.06283569335938,107.3240966796875,271.2755432128906,371.4200134277344,22.512744903564453,67.8549575805664,87.44000244140625,67.43196105957031,81.76329803466797
2023-04-28,134.45367431640625,145.2250518798828,108.27482604980469,276.04217529296875,377.55999755859375,22.75899314880371,68.22611999511719,89.37000274658203,67.1664047241211,82.45415496826172
2023-05-01,135.0989990234375,147.71405029296875,108.90211486816406,275.18536376953125,374.1499938964844,22.278034210205078,68.7242660522461,89.69000244140625,68.9859619140625,82.16694641113281
2023-05-02,133.55026245117188,145.70555114746094,109.28435516357422,272.54595947265625,368.6600036621094,21.739360809326172,67.04425048828125,89.91000366210938,68.63188934326172,79.93907928466797
2023-05-03,133.7984619140625,143.42800903320312,109.53919219970703,271.0096130371094,345.25,21.595073699951172,65.79402160644531,81.62000274658203,68.31714630126953,79.8226547241211
2023-05-04,132.91485595703125,141.61172485351562,108.65706634521484,262.4611511230469,335.8299865722656,21.623929977416992,65.26657104492188,86.61000061035156,68.05158996582031,79.05415344238281
2023-05-05,132.33905029296875,142.25559997558594,109.04912567138672,261.6240234375,348.3999938964844,21.80669403076172,66.0186538696289,89.83999633789062,69.22200775146484,80.2262954711914
2023-05-08,131.49514770507812,141.6982421875,108.69628143310547,260.8066101074219,344.05999755859375,20.883251190185547,66.0675048828125,95.04000091552734,69.15316772460938,79.4422836303711
2023-05-09,126.43193817138672,141.10240173339844,108.05919647216797,259.4869384765625,342.6499938964844,21.421926498413086,65.85261535644531,95.05999755859375,68.17945098876953,78.2468490600586
2023-05-10,127.1368179321289,140.70840454101562,108.49044799804688,264.81494140625,344.0199890136719,21.777835845947266,65.16889190673828,97.0199966430664,68.08110046386719,78.324462890625
2023-05-11,126.73970031738281,140.87176513671875,107.86316680908203,268.1437072753906,341.5799865722656,21.191068649291992,65.12006378173828,97.0999984741211,67.27459716796875,78.2313232421875
2023-05-12,126.57093048095703,141.40992736816406,108.29441833496094,272.9891357421875,335.45001220703125,21.268020629882812,64.57307434082031,95.26000213623047,66.13367462158203,77.8354263305664
2023-05-15,127.06731414794922,140.87176513671875,107.65734100341797,273.3043518066406,345.6700134277344,21.152587890625,64.55354309082031,97.4000015258789,67.077880859375,78.0062026977539
2023-05-16,125.37958526611328,137.70050048828125,107.2162857055664,274.9588623046875,345.1099853515625,20.056001663208008,64.05220794677734,101.4800033569336,66.10417175292969,76.08108520507812
2023-05-17,126.84890747070312,137.75816345214844,106.65760803222656,280.31640625,356.6300048828125,20.152193069458008,65.06470489501953,103.75,67.15656280517578,77.76556396484375
2023-05-18,128.20901489257812,137.8446502685547,106.31455993652344,283.12322998046875,360.42999267578125,20.065622329711914,65.7724609375,107.93000030517578,68.0024185180664,78.7567367553711
2023-05-19,127.94097900390625,139.4495086669922,106.76542663574219,285.51641845703125,371.25,20.017526626586914,65.74295806884766,105.81999969482422,67.29426574707031,78.27458953857422
2023-05-22,128.15940856933594,139.2476806640625,106.09893798828125,286.5406188964844,372.04998779296875,20.354198455810547,65.44807434082031,108.0,67.06804656982422,80.39289855957031
2023-05-23,127.7126235961914,136.96054077148438,103.63880920410156,283.73382568359375,370.4200134277344,19.96942901611328,64.91725158691406,108.12000274658203,65.63207244873047,79.5945816040039
2023-05-24,120.11778259277344,135.64398193359375,101.97258758544922,282.47320556640625,365.760009765625,19.48847007751465,63.46240997314453,108.2699966430664,65.2583236694336,76.66215515136719
2023-05-25,118.62859344482422,133.21266174316406,100.1103515625,287.3383483886719,392.05999755859375,19.190277099609375,63.51156234741211,120.3499984741211,65.39601135253906,76.7095718383789
2023-05-26,119.55188751220703,132.19403076171875,100.82585144042969,298.9989318847656,415.3900146484375,19.113323211669922,63.39360427856445,127.02999877929688,65.57305908203125,76.62261962890625
2023-05-30,116.88128662109375,131.1177215576172,99.68888854980469,303.7557067871094,417.2099914550781,19.14217758178711,64.13085174560547,125.2699966430664,65.59272766113281,75.92706298828125
2023-05-31,114.83613586425781,132.57843017578125,99.97312927246094,301.28375244140625,417.7900085449219,18.988271713256836,63.11835861206055,118.20999908447266,62.88797378540039,73.75342559814453
2023-06-01,115.42189025878906,128.2347412109375,100.77684020996094,300.57464599609375,426.75,19.122941970825195,63.59020233154297,119.47000122070312,63.5174446105957,74.52012634277344
2023-06-02,117.36775970458984,131.5309295654297,102.1294174194336,306.6708679199219,436.3699951171875,19.42113494873047,65.46772766113281,117.86000061035156,67.28443145751953,81.04103088378906
2023-06-05,117.49681854248047,131.5213165283203,101.69816589355469,299.8360595703125,434.17999267578125,19.315324783325195,65.98871612548828,117.93000030517578,67.32376861572266,77.44466400146484
2023-06-06,116.59337615966797,130.1470947265625,100.580810546875,303.3716125488281,432.8900146484375,19.363420486450195,66.51953887939453,124.2300033569336,67.51063537597656,77.68968200683594
2023-06-07,115.74950408935547,131.1753692626953,99.639892578125,306.3162841796875,418.32000732421875,19.89247703552246,67.23712921142578,117.83000183105469,68.92695617675781,79.83169555664062
